39530	38685
651561	38686
56047469	38687
474572	38688
299828	38689
214762	38690
56090560	38691
56029076	38692
3326768	38693
441864	38694
41408176	38695
11802433	38696
417615	38697
219690	38698
9617337	38699
402951	38700
94381	38701
56086682	38702
4545208	38703
6062038	38704
155415	38705
55784088	38706
55819977	38707
55825770	38708
3535581	38709
34565	38710
139457	38711
55788888	38712
766649	38713
435854	38714
55760551	38715
56065993	38716
606163	38717
547713	38718
800000455	38719
9569765	38720
3422530	38721
846956	38722
254772	38723
49214	38724
69469	38725
55785499	38726
33414948	38727
55793575	38728
56062266	38729
24225	38730
55828554	38731
56048283	38732
290357	38733
5959392	38734
10623342	38735
577713	38736
4071873	38737
41425602	38738
55734912	38739
55835859	38740
55862981	38741
563178	38742
56086510	38743
55804010	38744
110873	38745
55797528	38746
56099216	38747
20922	38748
55817787	38749
56058674	38750
9943168	38751
9797573	38752
56081820	38753
150783	38754
205189	38755
765953	38756
26933297	38757
482051	38758
782269	38759
55759184	38760
9685910	38761
56076916	38762
55816626	38763
55856000	38764
56083858	38765
4064973	38766
211749	38767
810263	38768
55835389	38769
3557073	38770
182927	38771
9475601	38772
197494	38773
55817243	38774
55744138	38775
56053495	38776
371386	38777
55773041	38778
9774371	38779
648539	38780
9856616	38781
206208	38782
41667970	38783
55810408	38784
605542	38785
680627	38786
55761408	38787
55801929	38788
55964190	38789
705085	38790
15928314	38791
55812567	38792
797056	38793
55773337	38794
55766658	38795
55813108	38796
730930	38797
29347	38798
55815190	38799
55862799	38800
624727	38801
55859774	38802
58249	38803
56041091	38804
55783338	38805
56068221	38806
55854305	38807
268693	38808
71294	38809
9583540	38810
800000227	38811
396445	38812
55805362	38813
5765268	38814
217111	38815
55801236	38816
37710962	38817
9709211	38818
55772769	38819
55847211	38820
37686531	38821
56072455	38822
538110	38823
55835370	38824
56095804	38825
9854008	38826
56076536	38827
55816118	38828
64962	38829
61532	38830
55872305	38831
675659	38832
289917	38833
3780015	38834
205080	38835
56075100	38836
5935476	38837
816671	38838
543105	38839
55834207	38840
100774	38841
55817036	38842
376192	38843
56074704	38844
9624685	38845
9804147	38846
5683053	38847
55862230	38848
209555	38849
56082896	38850
229197	38851
247087	38852
534676	38853
37610473	38854
55737656	38855
844341	38856
244987	38857
851043	38858
285697	38859
150193	38860
112854	38861
284127	38862
576181	38863
9784364	38864
501148	38865
56092990	38866
366480	38867
575733	38868
561249	38869
56093789	38870
55849126	38871
55801390	38872
9784925	38873
56073109	38874
3379367	38875
55833271	38876
55833447	38877
55747363	38878
4967767	38879
55752176	38880
55861945	38881
55835791	38882
55862236	38883
144282	38884
167000	38885
190633	38886
154717	38887
55835262	38888
293294	38889
56060610	38890
9756242	38891
55844666	38892
55768541	38893
372180	38894
55766118	38895
55840869	38896
81392	38897
374514	38898
94612	38899
55851624	38900
55771535	38901
780099	38902
681926	38903
544446	38904
55810093	38905
20810	38906
534443	38907
15354357	38908
55815222	38909
56099370	38910
55783184	38911
55815027	38912
5384194	38913
9567552	38914
83885	38915
197113	38916
55734996	38917
475281	38918
713086	38919
56094797	38920
9789868	38921
89884	38922
5729709	38923
55847919	38924
55816220	38925
242173	38926
55816445	38927
552746	38928
496970	38929
55743946	38930
424085	38931
14564297	38932
4264563	38933
56102641	38934
15695177	38935
55805021	38936
800000391	38937
550364	38938
1355016	38939
56048674	38940
56088860	38941
55817365	38942
56088552	38943
55741847	38944
56028689	38945
56078783	38946
227210	38947
9778238	38948
55749581	38949
29710	38950
9741100	38951
148914	38952
56090242	38953
55807606	38954
846548	38955
55798986	38956
150322	38957
55745368	38958
239933	38959
309711	38960
739694	38961
56057383	38962
5144712	38963
293020	38964
3325826	38965
55807465	38966
81257	38967
491173	38968
3638864	38969
1358164	38970
375355	38971
5895869	38972
56035704	38973
589419	38974
56093746	38975
741776	38976
56048238	38977
56058771	38978
56034334	38979
137041	38980
9747230	38981
55752433	38982
55809264	38983
374902	38984
533325	38985
100957	38986
55799050	38987
55812160	38988
9790857	38989
55830513	38990
302043	38991
310492	38992
56084524	38993
50027210	38994
11963715	38995
92283	38996
9493960	38997
98973	38998
37780828	38999
800000927	39000
27899	39001
834976	39002
55838158	39003
9856824	39004
9576257	39005
4386893	39006
55820575	39007
55823555	39008
132366	39009
55821541	39010
55762952	39011
55791011	39012
55836997	39013
84544	39014
10149492	39015
55768076	39016
150418	39017
655483	39018
41394883	39019
135105	39020
461152	39021
3548048	39022
56062361	39023
760645	39024
86617	39025
55805484	39026
55810738	39027
5866846	39028
13323727	39029
94501	39030
143468	39031
55784225	39032
145700	39033
622192	39034
674577	39035
56025885	39036
9803269	39037
5575971	39038
165485	39039
857054	39040
815929	39041
56080826	39042
55747003	39043
568485	39044
56094737	39045
55750434	39046
86394	39047
575159	39048
55760215	39049
55762391	39050
4250287	39051
35495	39052
159891	39053
37629386	39054
270325	39055
171417	39056
56095088	39057
55825282	39058
55822015	39059
37770691	39060
55749624	39061
55837954	39062
231426	39063
55843444	39064
56077149	39065
55765988	39066
5410087	39067
466569	39068
296272	39069
287008	39070
6019103	39071
45985	39072
55836629	39073
37631875	39074
135292	39075
210455	39076
55802626	39077
55774700	39078
55758594	39079
3414972	39080
55841490	39081
398144	39082
4320654	39083
56062409	39084
118944	39085
55821833	39086
56031266	39087
71165	39088
94580	39089
9778998	39090
9597592	39091
55777510	39092
632623	39093
55776932	39094
55761376	39095
165492	39096
446079	39097
842093	39098
9676116	39099
770984	39100
55892029	39101
122399	39102
479873	39103
124385	39104
103375	39105
56070749	39106
4325527	39107
9741496	39108
221595	39109
562157	39110
56046670	39111
55754686	39112
12034767	39113
56092675	39114
287079	39115
56034252	39116
122476	39117
126940	39118
806698	39119
263180	39120
660289	39121
56080732	39122
688162	39123
56047479	39124
5935084	39125
55861106	39126
9670102	39127
56076843	39128
55859581	39129
375533	39130
277611	39131
56107286	39132
100773	39133
855181	39134
3529328	39135
5698024	39136
9880475	39137
777126	39138
56056684	39139
719169	39140
9792156	39141
56072102	39142
102151	39143
48962	39144
55782540	39145
55842850	39146
55740973	39147
4062727	39148
45459	39149
56051504	39150
743504	39151
29320	39152
630008	39153
43668	39154
56082752	39155
11820036	39156
55822193	39157
56025029	39158
376032	39159
743234	39160
41709850	39161
278661	39162
55764414	39163
56037073	39164
9612155	39165
579041	39166
56073973	39167
83880	39168
265250	39169
55807571	39170
10022445	39171
54473	39172
219112	39173
801807	39174
469557	39175
236428	39176
119449	39177
150457	39178
55800372	39179
55817593	39180
661738	39181
55753526	39182
55821765	39183
447187	39184
553092	39185
50027352	39186
447876	39187
13866502	39188
481832	39189
102446	39190
5715241	39191
55800215	39192
201291	39193
131362	39194
55999253	39195
56076700	39196
56077685	39197
177020	39198
41404660	39199
249595	39200
101339	39201
3690602	39202
129242	39203
11873662	39204
372033	39205
4913134	39206
6032252	39207
139519	39208
623043	39209
55848082	39210
1354631	39211
55864657	39212
55855373	39213
4900414	39214
579414	39215
1355134	39216
55790064	39217
56098502	39218
537264	39219
206437	39220
56027796	39221
55816573	39222
71145	39223
56043617	39224
225398	39225
101775	39226
309696	39227
374248	39228
55734999	39229
760785	39230
9547831	39231
55842356	39232
55805792	39233
683100	39234
176016	39235
55799043	39236
60536	39237
55892001	39238
55811224	39239
55830457	39240
850357	39241
375357	39242
1358130	39243
710079	39244
55771571	39245
56051674	39246
56065274	39247
55827933	39248
807639	39249
3910825	39250
56101513	39251
55746446	39252
9860510	39253
131211	39254
55816968	39255
55802517	39256
55780065	39257
55787879	39258
5164194	39259
743248	39260
56061394	39261
73770	39262
4318006	39263
9816952	39264
767478	39265
55842800	39266
55861066	39267
90082	39268
56091156	39269
55779636	39270
10779382	39271
56073371	39272
4337546	39273
56040539	39274
524477	39275
56090742	39276
381018	39277
56090614	39278
539001	39279
142865	39280
55813265	39281
99478	39282
55863893	39283
55863386	39284
4942741	39285
152548	39286
56075768	39287
221008	39288
102402	39289
205434	39290
56078986	39291
9774643	39292
55766819	39293
55783123	39294
4093463	39295
56074062	39296
829655	39297
46726	39298
50003610	39299
55735836	39300
91971	39301
9781936	39302
66080	39303
56024646	39304
736588	39305
264728	39306
55857027	39307
56028261	39308
4159212	39309
55786993	39310
133830	39311
1695429	39312
65068	39313
265286	39314
56023411	39315
604257	39316
3541618	39317
55781098	39318
9800449	39319
55752230	39320
55761279	39321
31335	39322
733060	39323
56086566	39324
599027	39325
55832063	39326
266539	39327
744238	39328
55822886	39329
5897526	39330
93724	39331
622567	39332
56031554	39333
13616759	39334
56093312	39335
55742252	39336
55809570	39337
55841659	39338
161158	39339
55771030	39340
290030	39341
56026071	39342
55780471	39343
9566058	39344
55806745	39345
55750586	39346
4903963	39347
78969	39348
576862	39349
244390	39350
55828454	39351
187849	39352
128842	39353
56047985	39354
374415	39355
56070281	39356
55857661	39357
41408460	39358
55823166	39359
55793751	39360
134594	39361
520510	39362
56092528	39363
6072707	39364
55839252	39365
696436	39366
38239	39367
55848231	39368
455802	39369
33408002	39370
704585	39371
55791072	39372
56036269	39373
306907	39374
50025376	39375
56126	39376
9919636	39377
55822630	39378
56092414	39379
769386	39380
56086391	39381
55753955	39382
800003360	39383
55801757	39384
55803661	39385
112780	39386
444343	39387
56090553	39388
9783971	39389
171395	39390
56080684	39391
55862000	39392
55750686	39393
800003644	39394
231267	39395
254832	39396
55801262	39397
5059985	39398
55840073	39399
613165	39400
55802634	39401
55837744	39402
688302	39403
783108	39404
5102522	39405
95320	39406
55862925	39407
56095112	39408
56090453	39409
9567304	39410
56038726	39411
800002779	39412
55804884	39413
700203	39414
55825415	39415
9591364	39416
14302368	39417
630151	39418
613035	39419
800002460	39420
55863353	39421
15767705	39422
467902	39423
55815642	39424
55852575	39425
55804818	39426
800000791	39427
3324666	39428
296707	39429
578384	39430
55769675	39431
94406	39432
764893	39433
585800	39434
235821	39435
540880	39436
800001496	39437
55862156	39438
56046364	39439
55786031	39440
55821358	39441
56022958	39442
36316476	39443
650320	39444
55820928	39445
234798	39446
55863089	39447
75457	39448
56061331	39449
198929	39450
208339	39451
50027125	39452
482512	39453
55763438	39454
4109597	39455
55764462	39456
86909	39457
608877	39458
56023889	39459
55756519	39460
55951098	39461
55984446	39462
4149746	39463
14451800	39464
56077750	39465
258009	39466
4331654	39467
176380	39468
55855823	39469
754420	39470
55857741	39471
41400682	39472
3780196	39473
292688	39474
55746229	39475
127430	39476
244490	39477
102273	39478
223340	39479
185797	39480
95980	39481
670402	39482
9798523	39483
4700279	39484
515057	39485
55813295	39486
5421470	39487
754366	39488
56091127	39489
56098757	39490
19819	39491
26565	39492
55759274	39493
55774566	39494
3774786	39495
103551	39496
56023540	39497
801285	39498
826673	39499
28701	39500
53511	39501
14973559	39502
245165	39503
14364977	39504
370120	39505
55859618	39506
55858367	39507
56051628	39508
734974	39509
397833	39510
74575	39511
71211	39512
55825821	39513
3363547	39514
56086117	39515
55823061	39516
100922	39517
3955955	39518
192629	39519
55855761	39520
56067233	39521
5039186	39522
82031	39523
55741991	39524
55811781	39525
55835692	39526
3781850	39527
169025	39528
56051932	39529
55775837	39530
597004	39531
55785105	39532
55784244	39533
55735030	39534
55814019	39535
55817395	39536
764582	39537
70074	39538
55784786	39539
610230	39540
190977	39541
56080841	39542
55751836	39543
55755356	39544
56099702	39545
522957	39546
295500	39547
55835766	39548
101008	39549
86568	39550
20764	39551
55750449	39552
790737	39553
658886	39554
9739358	39555
213068	39556
70252	39557
635184	39558
55810308	39559
815006	39560
6086810	39561
248250	39562
55769383	39563
209639	39564
55793390	39565
56087807	39566
585016	39567
55823088	39568
55796533	39569
56073782	39570
537168	39571
275355	39572
488655	39573
55781611	39574
96067	39575
239288	39576
45305	39577
4819906	39578
55812276	39579
374884	39580
569821	39581
109020	39582
4031673	39583
685955	39584
833256	39585
810392	39586
403047	39587
41435026	39588
5767853	39589
90237	39590
9602632	39591
261487	39592
62053	39593
261603	39594
55753035	39595
309098	39596
165970	39597
56095388	39598
55816657	39599
55783243	39600
97267	39601
3650552	39602
55789843	39603
56050697	39604
55765754	39605
9775928	39606
160528	39607
414722	39608
55782791	39609
116454	39610
50005189	39611
4969757	39612
41413550	39613
4778138	39614
55810839	39615
296808	39616
55801856	39617
55750761	39618
55775018	39619
510334	39620
5151805	39621
9772478	39622
8586942	39623
4563669	39624
56091948	39625
800000973	39626
444186	39627
55863791	39628
71119	39629
55847692	39630
55820994	39631
300777	39632
279207	39633
3891011	39634
62309	39635
92323	39636
425024	39637
15793442	39638
4707360	39639
55805408	39640
26579	39641
56089609	39642
9882567	39643
5072519	39644
55822427	39645
570936	39646
35430	39647
55755890	39648
55856597	39649
55764683	39650
372604	39651
732121	39652
56076861	39653
9783482	39654
5773963	39655
55809939	39656
159821	39657
56048442	39658
411472	39659
686051	39660
55862442	39661
1357052	39662
56085421	39663
850392	39664
41447387	39665
9854226	39666
129746	39667
55815666	39668
9686176	39669
36602	39670
723489	39671
515060	39672
49094	39673
166584	39674
56071965	39675
4447307	39676
368992	39677
576460	39678
9775901	39679
55825357	39680
9796078	39681
55794098	39682
4799900	39683
55824489	39684
430276	39685
4242575	39686
50012068	39687
55815527	39688
56036547	39689
55754133	39690
112586	39691
56090086	39692
9782827	39693
1354031	39694
55758114	39695
55789029	39696
105655	39697
9696615	39698
839704	39699
71450	39700
9858812	39701
56060328	39702
67751	39703
56041383	39704
22045	39705
4152096	39706
9760242	39707
55805289	39708
861362	39709
56090574	39710
392137	39711
33413867	39712
55824171	39713
457200	39714
605870	39715
56052938	39716
756162	39717
55753138	39718
203310	39719
55848637	39720
55787626	39721
55848634	39722
1631732	39723
621344	39724
814023	39725
94624	39726
55852885	39727
56069501	39728
100946	39729
5076153	39730
55745524	39731
653770	39732
403382	39733
50005915	39734
164318	39735
650324	39736
55849207	39737
55802721	39738
55850940	39739
62673	39740
4428432	39741
9709234	39742
55837261	39743
3622148	39744
55762670	39745
55770807	39746
55864188	39747
800000050	39748
56031574	39749
237945	39750
9855740	39751
61411	39752
5657461	39753
9608733	39754
280655	39755
55757930	39756
5697641	39757
56094315	39758
33396094	39759
257967	39760
161039	39761
55772388	39762
372114	39763
55745409	39764
41635823	39765
118498	39766
833187	39767
278317	39768
411590	39769
89964	39770
10100902	39771
5717842	39772
55833714	39773
55798938	39774
10222097	39775
84814	39776
5934684	39777
369521	39778
55850398	39779
56040459	39780
742577	39781
711573	39782
4686870	39783
491168	39784
